MHN61,40.442,5.763
MHN76,40.924,5.622
MIMDI,36.600,-1.217
MINGU,40.766,-2.882
MINVI,42.064,-6.618
MIRPO,44.062,-2.689
MITOS,40.045,-1.372
MITUM,41.863,-4.680
MJV07,40.373,3.750
MJV08,41.049,3.042
MJV10,40.578,3.734
MJV11,39.680,3.238
MJV12,40.700,2.961
MJV14,40.290,4.054
MJV15,40.144,3.631
MJV20,39.635,3.505
MJV30,40.738,3.411
MJV47,39.643,4.067
MJV62,40.645,3.339
MJV63,40.145,4.600
MJV66,40.387,3.114
MJV73,40.186,2.504
MOGIL,39.644,3.394
MOLAR,38.568,3.136
MOLIN,39.000,-4.926
MONTO,39.727,-5.833
MOPAS,42.637,1.136
MORAL,39.000,-4.415
MORSS,40.620,4.667
MOSEN,42.104,-7.635
MOTIL,40.079,-2.919
MRN02,37.561,-5.895
MRN06,38.659,-5.664
MRN08,38.254,-6.576
MRN10,38.497,-6.520
MRN11,37.968,-6.192
MRN12,38.285,-6.167
MRN13,38.234,-5.949
MRN20,38.070,-6.856
MRN21,37.548,-5.823
MRN24,38.755,-6.234
MRN29,38.543,-6.300
MRN34,38.943,-5.677
MRN40,38.407,-5.788
MRN41,37.898,-7.017
MRN42,38.082,-6.738
MRN56,38.538,-6.053
MRN71,38.787,-5.825
MRN78,38.362,-6.492
MRNT,37.836,-6.008
MUDOS,43.500,-13.000
MULAT,41.041,-1.491
MUNIS,42.433,2.600
MUREN,41.800,4.667
MUROS,40.062,4.289
NAKOP,40.203,3.828
NANDO,40.536,-2.956
NAPES,38.461,-8.378
NARBO,42.781,-9.379
NARGO,39.231,-2.518
NASOS,40.963,-4.129
NATPA,40.144,-4.881
NEDUS,42.975,-6.464
NELAS,41.161,3.933
NEPAL,41.626,2.732
NERVO,29.858,-15.851
NETOS,42.047,-7.371
NEVIC,40.806,4.960
NEXAS,41.301,-1.714
NINES,40.008,3.276
NINOS,42.411,-7.808
NINOT,40.083,0.483
NIRAK,38.488,-8.599
NOLSA,43.511,-2.642
NORED,25.136,-23.803
NUBLO,44.248,-5.538
NUSGO,40.961,-2.983
NVS08,40.701,-4.926
NVS10,41.676,-3.793
NVS11,41.234,-4.820
NVS21,41.202,-5.324
OBIBO,40.139,-4.006
OKABI,44.211,1.511
OLIVO,37.347,-6.870
OLMIR,39.973,2.642
OLOTI,43.036,2.477
ONDAL,37.882,-2.894
ONUBA,38.572,-7.749
OPERA,40.225,-1.990
ORBIS,42.822,-5.384
ORDAS,37.886,-4.981
ORTIS,32.096,-17.241
ORVEK,26.800,-20.189
OSGAL,39.825,4.534
OSTIX,41.950,-3.111
OSTUR,42.187,3.947
OSVAK,41.897,1.611
OSVAN,38.121,-1.883
OXACA,37.950,-6.000
PA011,41.060,4.280
PADUL,37.508,-4.003
PALIO,41.467,-4.531
PALOS,38.362,-0.867
PAPOS,41.061,3.006
PARKA,39.000,-6.788
PARLA,41.605,-4.729
PASAS,45.000,-13.000
PAULI,41.875,-5.721
PDT15,42.072,-3.555
PDT16,41.783,-3.356
PDT26,41.036,-5.394
PDT35,41.775,-3.101
PDT85,40.884,-4.957
PEKOR,39.867,4.172
PELAT,41.514,1.352
PENAS,37.600,-7.061
PERDU,44.258,0.270
PESAS,37.369,-7.383
PETAM,39.878,3.028
PETEK,43.892,-12.000
PEXOT,41.927,1.645
PIMAD,38.167,2.500
PIMOS,36.186,-5.897
PIMUR,38.093,-6.693
PINAR,42.329,-4.167
PIPOR,43.904,-1.910
PITAB,30.637,-18.024
PITAX,45.000,-12.000
PITUX,39.561,3.006
PIVUS,42.642,3.975
PLANA,40.593,-1.296
PLM01,40.049,3.571
PLM05,39.812,4.263
PLM09,39.720,3.650
POBOS,38.967,-1.989
PODOG,42.494,-5.128
PODUX,43.003,-3.353
POLOP,39.659,-1.372
PONEN,41.739,-1.962
POPUL,45.463,-3.515
PORLI,40.729,-8.990
POS01,41.113,3.242
POSBA,40.530,3.422
POSSY,43.180,0.866
PRADO,41.550,-3.028
PUMAL,42.381,2.846
R1263,41.372,-4.855
R2247,37.863,-6.515
R2249,38.020,-6.696
R2250,40.571,-3.807
R2251,43.331,4.309
R2252,39.976,5.832
R2253,36.803,-5.759
R2254,38.191,-4.732
R2255,41.662,-4.486
R2256,41.766,-3.947
R2258,37.177,-6.591
R2259,38.315,-2.644
R2260,41.354,2.815
R2261,37.872,-1.306
R2265,40.915,3.773
R2266,40.084,3.903
R2267,40.800,3.719
R2268,37.550,-6.610
R2305,38.402,-1.400
R2306,40.074,1.788
R2407,39.628,-0.771
R2506,42.189,-1.832
RAFOL,39.542,-0.040
RAKOD,41.182,-7.801
RALUS,42.261,-8.737
RAMON,41.925,-0.466
RATAS,43.345,-5.427
RBO26,41.354,-4.102
RBO32,41.746,-2.823
RBO34,41.852,-3.779
REBUL,43.141,2.448
REMGI,27.770,-15.560
RES05,42.453,2.015
RES07,42.501,2.331
RES08,42.589,1.602
RES09,41.800,2.680
RES15,41.792,2.849
RES17,41.676,2.195
RES21,42.510,2.052
RES41,42.390,2.700
RES61,42.418,1.984
RES78,42.274,2.935
RESTU,38.655,-2.307
RETEN,43.000,-13.000
REVAT,42.014,-3.872
RIDAV,40.724,-6.629
RIDER,39.375,-1.217
RIKOS,40.944,0.544
RINDI,37.656,-1.411
RIPEL,43.906,-12.419
ROCAS,41.356,-3.861
ROCIO,38.765,-6.911
RODAP,41.192,-8.579
RODRA,41.197,3.090
ROLAS,38.965,-3.286
ROLDO,40.783,-6.669
ROLES,44.674,-4.159
RONKO,43.747,-2.415
RONVO,39.311,-5.917
ROSTA,28.856,-20.000
ROTEX,37.611,-5.822
ROVAK,43.586,-6.492
ROXER,44.500,-8.106
ROYAL,25.000,-16.124
RUBEO,41.364,-0.997
RUKER,41.536,-5.711
RUPAS,37.767,-6.567
RUPIT,39.719,3.047
RUSEM,39.000,-6.194
RUSIK,29.511,-14.439
SABAS,39.286,3.961
SADAF,38.161,3.539
SADEM,42.227,3.877
SADUR,41.465,2.391
SALAS,42.074,1.436
SALON,42.599,3.570
SAMAR,32.522,-15.956
SANTA,37.854,-7.785
SARAY,30.607,-14.898
SARGO,40.500,4.836
SAURA,40.853,-0.186
SEDIL,42.006,-3.019
SEGRE,41.633,-3.346
SELMO,40.428,2.451
SELVA,42.467,2.777
SENIA,41.076,1.276
SEROX,42.669,0.419
SERRA,40.849,-1.535
SIE04,42.519,-4.329
SIE34,40.879,-4.894
SINDO,42.416,2.020
SISMO,41.514,4.375
SOBRO,39.428,-2.161
SOFIA,39.961,-2.706
SOLAR,38.153,-3.390
SOLAX,40.155,-6.518
SONTA,39.402,1.146
SOPET,39.884,-0.468
SOPLA,42.069,-5.083
SORAS,40.774,4.667
SORBA,37.269,-3.336
SOTUK,40.211,-6.039
SOVAR,43.262,-1.352
SPIEL,39.799,-6.203
SPP38,37.606,-6.702
SSJ02,40.486,3.196
SSJ04,40.183,3.749
SSJ09,41.185,3.206
SSJ19,40.979,3.965
SSJ23,40.582,2.978
SSJ35,40.585,4.612
SSJ37,39.707,3.121
SSJ38,40.352,4.061
SSJ53,39.900,2.456
SSJ61,40.452,3.668
SULID,41.286,4.239
SUMMO,39.383,-1.776
SURCO,43.532,-0.694
SURIB,39.211,1.951
SVL01,39.062,-6.603
SVL03,37.541,-6.530
SVL07,37.535,-6.946
SVL08,37.566,-7.169
SVL10,38.667,-5.938
SVL15,38.372,-6.924
SVL20,37.723,-6.876
SVL22,38.009,-6.579
SVL27,38.857,-6.829
SVL31,37.811,-6.588
SVL40,37.578,-7.009
SVL57,38.858,-6.472
SVL71,38.240,-7.011
SVL75,38.777,-6.006
SVL86,38.016,-6.511
SVL87,37.500,-6.227
TALEN,39.219,4.574
TARIK,36.900,-1.578
TASOS,42.179,4.281
TATOS,40.000,-0.324
TEMIR,41.289,-2.895
TENDU,37.495,-6.213
TENPA,22.517,-22.633
TERSA,41.552,-2.583
TERTO,30.517,-12.772
THUNE,43.634,-3.196
TILNO,40.250,1.556
TIMOR,41.144,4.271
TINEK,37.844,-4.839
TINEL,38.933,1.946
TITAN,43.728,-4.802
TIVET,40.050,-4.550
TLD09,41.370,-4.493
TLD13,41.036,-4.619
TLD25,39.862,-6.084
TOBOS,36.707,-5.464
TOBUM,38.928,-3.694
TOLPI,37.472,-6.500
TOLSO,40.500,3.339
TOLVO,37.778,-7.100
TONIS,40.597,4.447
TOSGA,38.517,-3.036
TOSNU,42.528,4.489
TUENT,41.006,2.854
TULNO,39.540,-0.700
TUMIL,41.033,-2.954
TUPIX,38.011,-7.383
TURBO,42.454,1.296
TURIA,39.978,1.189
TURON,42.192,-9.892
TURPU,43.783,-2.456
TUSBA,43.597,-7.608
TUTIS,36.472,-8.322
UBEDO,37.458,-4.373
UCEDA,40.923,-4.998
ULSES,40.117,-3.706
UNDAN,43.587,3.909
UNGAS,44.222,-5.322
UNSOL,42.047,-5.711
URIAS,39.482,-2.138
URIPO,39.658,0.483
URQUI,43.885,-4.158
URUNA,43.850,-2.428
USKAR,43.172,2.637
USOTI,23.077,-21.137
VABAR,42.600,-4.133
VADOX,43.767,-5.528
VAKIN,42.384,-0.681
VALVE,38.814,-3.647
VASTO,31.444,-14.178
VASUM,42.792,-3.100
VEGEL,43.537,-2.933
VERSO,41.447,4.444
VETAN,43.131,-7.294
VETAR,43.306,-1.483
VGE04,41.046,-4.174
VGE06,40.335,-3.950
VIBAS,38.272,-5.036
VIBOK,42.886,1.685
VIDRI,28.008,-17.690
VILAR,42.174,2.142
VILGA,42.192,3.024
VILLA,41.845,-3.445
VILNA,39.172,-0.825
VISON,41.252,-3.747
VJZ01,42.034,-3.938
VJZ02,41.915,-3.612
VJZ07,42.089,-3.619
VJZ09,41.391,-3.629
VJZ48,40.682,-3.538
VJZ53,42.129,-3.128
VLC00,39.943,-0.749
VLC02,39.731,-0.885
VLC04,40.839,-0.566
VLC05,40.239,-1.629
VLC06,39.596,-1.376
VLC07,40.854,-1.065
VLC08,40.352,-1.265
VLC09,40.236,-0.354
VLC10,40.811,-1.364
VLC11,40.620,-1.190
VLC13,40.631,-1.629
VLC19,39.860,-0.729
VLC37,40.165,-1.888
VLC45,39.514,-0.878
VLC50,40.800,-1.150
VLC51,40.840,-0.773
VLC60,41.122,-1.962
VLC61,40.577,1.013
VLC62,39.548,-0.840
VLC80,40.928,-0.895
VLC94,40.296,-0.557
VOLTO,41.014,3.660
VSJ02,38.599,-1.678
VSJ07,39.237,-1.607
VTB11,40.937,-5.200
VTB13,41.595,-5.262
VTB14,41.173,-4.734
VULPE,38.872,-6.293
WALLY,40.180,-2.182
XALON,45.042,-3.610
XARIS,45.061,-5.544
XARON,38.900,3.239
XEBAR,38.964,-3.027
XERES,42.739,-10.198
XERMA,41.873,-4.951
XESPA,39.944,3.967
XONDA,44.233,-7.117
XURAL,39.672,3.189
XUSAN,45.589,-7.833
ZANKO,41.756,-6.409
ZARKO,42.492,-1.731
ZORBA,40.657,-6.436
ZORIN,39.154,-2.424
ZURDO,40.188,2.601
ZZA04,42.145,-1.155
ALGET,6.409,81.920
ANIVE,7.167,78.000
ANSAS,7.717,87.883
BASEV,-1.594,89.553
BAXAM,1.123,85.294
BIDAP,8.267,82.000
CNL75,7.855,80.270
DABAP,-2.513,85.383
DABAR,10.015,80.126
DOGAR,-2.000,88.333
DUGOS,9.058,86.244
EGODU,4.907,85.053
EKASU,2.521,86.314
ELATI,-2.000,91.117
ESPAP,9.383,83.367
GODAV,5.214,84.169
GUTOX,2.855,90.372
HAMBA,6.156,81.268
IBADA,5.144,83.644
IDIBI,9.256,79.418
IDUDO,8.294,86.106
INVAN,7.883,81.000
KALOX,-1.384,86.848
KAT04,7.932,80.854
KAT05,7.601,81.167
KAT10,8.224,80.563
KAT23,7.379,80.474
KAT35,7.930,80.347
KAT84,7.796,80.458
KAT88,8.934,80.151
LAKIP,4.267,87.094
MATLU,2.989,89.361
NISOK,4.533,92.000
OBDAL,4.696,89.028
POPAK,6.277,88.112
R1315,8.175,80.853
RULKA,6.433,88.000
RUXER,3.972,83.198
SELSU,1.183,92.000
SULEN,5.400,91.883
SUPSA,6.817,79.273
TANUG,6.089,81.070
TEBIT,6.450,84.000
TEMAX,8.200,81.000
UDIVO,2.999,88.587
VEVET,7.783,82.000
ALMAM,10.803,26.162
ALPOX,18.036,33.004
ALVOR,16.342,28.125
ATUGA,4.000,33.250
BARIA,10.460,30.218
BOGUM,21.100,38.050
BOPID,17.944,34.952
DAGAP,6.400,34.200
DEKUM,4.783,29.650
DELAM,14.681,30.313
DENDI,15.694,35.433
EMITA,15.219,34.977
GAGNI,14.653,32.949
GAILY,16.594,33.832
GENNA,15.131,23.811
ILBIB,13.700,22.450
IMSUT,15.639,32.133
KAFIA,8.733,23.517
LADEN,20.050,38.083
MAHDI,20.433,38.150
OVELA,4.000,32.733
RABAK,13.299,33.754
RADAG,12.173,27.544
SAGBU,4.000,30.383
SAMHA,14.945,32.366
TAPOS,6.132,33.391
TOKAR,18.767,38.133
ACARI,2.667,-57.050
BUXEX,6.750,-54.000
DIMAS,2.917,-54.167
ITASI,6.000,-55.817
KETIL,6.217,-55.700
MIKOK,5.667,-54.522
MILUX,6.250,-54.000
MINAL,5.800,-56.017
NASON,5.733,-54.483
PARAN,6.594,-55.097
R1531,5.724,-55.549
TANGO,6.662,-55.829
VILAS,4.667,-54.433
ZANDY,5.663,-55.907
ZY003,5.855,-55.233
ZY004,6.204,-55.341
ZY005,6.088,-55.196
ZY006,6.554,-55.367
ZY011,5.802,-56.182
ZY013,6.306,-55.446
ZY014,5.749,-55.966
ZY029,5.778,-55.433
ZY030,6.539,-55.978
ZY057,5.785,-55.939
ZY060,5.574,-55.937
ZY073,6.782,-55.879
ZY074,6.444,-55.452
ZY086,6.863,-55.822
ZY088,5.633,-55.753
ZY09,5.650,-56.262
ZY297,5.595,-56.754
ZY298,6.661,-56.638
ZY300,6.360,-56.557
ZY309,6.927,-55.730
ZY312,5.984,-55.378
ABALA,67.469,23.000
ABAMA,58.314,15.861
AGMOL,65.083,16.589
AKAVU,61.000,16.789
AKIBA,60.422,12.311
ALAMI,60.478,22.483
APTUG,60.306,19.694
ARMOD,57.572,18.614
ARS13,60.011,17.615
ARS22,60.911,18.119
ARS41,59.637,18.851
ARTAB,61.000,18.889
ASKEB,67.019,24.867
ASNIK,61.000,15.644
ASTOS,56.497,14.075
ATLEM,65.764,15.789
BABAP,59.978,19.464
BAKIL,63.522,18.278
BAKLA,62.600,20.983
BAKLI,54.917,14.628
BALOX,55.253,14.447
BAMIP,67.228,16.842
BEDLA,60.844,17.053
BEDOS,58.331,16.514
BESLA,66.603,23.325
BUGAX,61.000,14.467
DEGAL,61.183,18.617
DEGAV,58.856,13.022
DEGED,62.128,18.022
DEKIK,58.194,15.075
DEMOR,61.075,16.442
DEPEX,60.044,15.597
DERAX,57.819,15.431
DETMO,63.525,17.728
DETSO,58.600,15.686
DETUS,55.631,14.617
DEXOP,67.656,19.794
DIRAV,64.442,13.839
EDAXA,64.267,21.164
ELBOG,66.417,22.983
ELPAX,59.297,15.936
ELTOK,60.594,17.642
ELVIX,56.586,15.172
ENITI,61.000,15.372
ESEBI,61.000,19.072
ETOMI,63.283,16.989
ETRUS,56.144,15.783
EVKET,61.006,16.108
EVSIN,61.000,20.278
GELMA,57.661,14.567
GEVRU,61.678,15.633
GIKAV,64.131,14.836
GIROR,56.050,15.067
GIXUN,57.867,12.106
GOKEP,62.000,15.217
GORAX,56.411,13.756
GORPI,54.917,16.150
INRER,56.319,14.167
IPKAL,59.531,13.717
KAL18,57.817,16.605
KAL19,57.155,16.994
KEKOV,56.536,15.217
KELIN,59.258,12.467
KEMAX,57.094,13.833
KETEL,65.761,22.572
KOGAV,61.511,18.511
KOLJA,56.000,18.267
KOSED,68.544,23.611
KOSKA,60.778,21.611
KOTAM,57.725,15.167
LABAN,58.439,14.381
LAGIS,57.044,16.300
LALIL,58.447,13.219
LAMOS,66.272,23.414
LAPIX,64.478,21.675
LAPSI,59.303,14.847
LASGI,57.433,12.894
LASLI,58.086,13.169
LEBNI,60.822,12.750
LF038,57.009,16.729
LIDNA,67.761,16.533
LINSA,60.503,18.569
LIVLI,68.444,18.133
LP016,56.576,15.701
LP032,56.664,15.687
LP038,57.330,15.435
LUGIL,63.217,16.028
LURAR,58.472,15.053
MADDE,56.733,15.997
MALIV,56.422,13.386
MAVIP,63.592,14.608
MAXUM,56.775,14.000
MEGEN,60.183,15.256
MIKNA,58.603,16.447
MISMA,57.425,13.481
MOGLU,59.950,12.017
MOKNI,58.931,15.206
MOPEN,62.333,14.961
MOVIS,57.486,17.725
MOXAM,59.986,14.692
NARIT,61.061,17.306
NAXEL,59.819,18.947
NB122,60.112,19.214
NB302,60.726,18.671
NEBET,67.172,23.744
NEBSI,59.397,21.725
NEBUR,66.328,15.333
NEGIL,58.383,13.483
NEKLA,59.000,20.614
NEMBA,58.022,14.747
NETAV,65.278,15.250
NEVUB,61.000,15.528
NEXIL,56.914,15.361
NILEN,57.947,13.833
NILUG,60.383,18.022
NISLO,57.050,13.022
NITMU,66.144,19.389
NOGBO,65.708,15.489
NOSLI,59.678,18.061
NOVRI,69.700,21.872
NTL32,60.518,19.479
OBIVO,62.431,12.569
ODNEL,61.000,15.489
OGRIN,69.314,19.556
OKLEV,62.456,18.100
OLANU,57.697,17.908
OSKIR,66.083,21.156
OSLAV,63.686,16.831
OSLOB,60.194,12.444
OSPIL,62.144,12.592
OU183,60.025,18.524
OU302,59.453,18.424
OVDAL,63.567,13.347
PELIT,59.242,16.131
PELUP,59.483,17.592
PENOR,56.161,18.289
PEPIL,61.275,15.936
PERAX,61.011,17.839
PERRY,56.778,15.233
PEVEL,63.306,19.194
PIPIV,61.000,16.522
R2272,57.362,15.423
R2273,60.217,19.214
R2970,56.943,16.505
RAPUP,61.000,19.311
RASEN,64.981,20.506
RASMU,57.589,15.328
REGMA,59.989,12.944
REKMI,66.797,20.056
REKMO,56.594,13.450
RESNA,60.394,18.833
RISEM,65.456,22.111
RISMA,57.894,13.217
RIXAN,67.567,21.539
ROGMI,59.228,18.175
ROSMO,65.311,21.872
ROVPA,60.778,13.600
ROXEN,58.003,14.039
RUMAR,55.053,16.489
RUSUT,61.000,19.294
SABAK,59.156,12.572
SALLO,54.917,13.669
SIMEG,55.253,13.619
SIPRI,62.061,18.922
SOPLI,64.331,21.450
SORLA,57.300,20.000
SUMAK,60.339,13.022
TABUT,59.767,15.958
TEB13,60.917,19.647
TEB19,59.558,17.842
TEB50,60.339,18.267
TEB70,60.252,20.210
TEB71,60.436,19.776
TEB92,60.565,18.668
TELMO,55.511,15.728
TESPO,56.778,18.411
TIGBA,63.322,12.978
TINKA,59.719,17.589
TIPEL,68.444,17.650
TOGMI,62.944,20.228
TOKSI,57.708,15.003
TOMBU,60.494,19.683
TONSA,59.514,16.875
TOPLA,57.386,12.894
TORVA,60.644,17.397
TRS22,60.104,19.279
TRS26,60.565,18.542
TRS27,59.732,17.949
TRS48,59.587,19.163
TRS65,60.299,18.640
UMLAX,61.000,17.369
UMSOM,64.856,20.611
UNKAS,65.133,20.592
USIKI,67.000,16.550
VAGAS,68.922,20.364
VEKOX,61.000,14.622
VERAG,66.003,22.358
VEVIG,61.000,20.350
VIBAR,58.714,17.114
XAPOG,61.000,19.133
XAXAX,61.000,18.306
XENTA,59.494,13.072
XILAN,60.581,20.006
XONTU,66.656,25.067
ABAXI,66.950,16.783
ABENI,59.686,17.628
ADVIS,55.522,13.639
ALOLA,60.258,18.794
AMPAD,65.856,19.944
AMROR,55.550,16.472
AMSUR,56.156,13.939
ARGIB,61.306,17.872
ARPIV,62.039,14.733
ATRIB,57.083,13.833
BABSI,57.261,14.797
BAGLO,57.894,18.942
BALOT,66.044,18.731
BALVI,60.983,18.278
BAMAX,58.619,14.950
BASTI,66.561,23.739
BELRO,59.564,16.461
BENGI,58.381,15.425
BENKA,64.347,16.306
BEXAM,57.886,16.297
BEXUL,66.528,24.539
BIKRU,54.917,14.167
BODRI,63.900,20.567
BOLPA,65.767,22.086
BOMGU,59.567,10.911
DEDIT,64.075,20.511
DEMUS,57.819,19.611
DEREX,58.278,21.283
DESAS,56.906,14.206
DETNA,58.011,11.306
DETNI,54.917,15.417
DEVNI,58.861,14.928
DIBVA,64.061,15.961
DIGLI,60.708,17.917
DIGLO,63.133,14.811
DIKVI,62.506,15.656
DISGO,55.308,12.756
DISRU,59.972,17.761
DITVA,56.486,14.581
DODAM,61.144,19.467
DOPUD,68.939,23.817
EBURI,59.800,15.706
EGAGO,62.583,12.217
EKLOV,57.311,16.661
EKMIK,65.417,24.800
EKNAG,65.139,19.400
ELKOM,57.664,20.194
ELVAV,59.561,11.922
EMLET,67.750,23.183
ENOXI,67.789,22.567
ESEBA,61.278,13.272
ETIPU,64.189,17.628
ETPIG,56.600,15.700
EVBAS,57.356,13.578
EVLAN,60.472,20.294
EVONA,58.650,20.722
EXENA,56.339,14.775
GADDE,64.094,20.956
GALNU,59.417,18.667
GAMVI,57.400,15.153
GELDA,57.339,19.567
GETPA,59.283,12.806
GILEN,69.100,17.211
GIMLO,59.400,16.856
GISON,57.417,17.867
GOKEN,57.606,13.556
GOLAV,58.386,15.378
GOSOT,55.364,15.631
GOTAL,59.289,19.644
GURLI,59.194,12.161
HANSA,59.256,19.131
IBGAX,60.272,16.633
IBIXA,65.947,18.636
IBREK,57.217,13.772
IDEXO,56.678,13.150
IDPAL,57.506,15.439
INGIS,59.717,18.989
INVOL,58.094,11.689
IRGAL,64.206,21.083
KELAS,60.661,20.083
KINTI,59.075,18.244
KOKAK,56.289,14.200
KOLOB,55.456,16.019
KOPIM,56.189,13.983
KORET,59.883,12.039
KOSOT,59.053,11.819
KOVUX,58.497,13.511
KOXIM,58.428,15.956
KULUD,57.306,13.956
LAMPI,64.061,21.367
LAPLA,68.106,20.211
LARMA,56.044,16.667
LATKU,59.272,12.328
LATVI,56.911,16.833
LEBDA,56.061,13.811
LEGPO,61.311,14.933
LENSO,64.339,20.206
LIBSI,60.178,17.861
LILBI,55.556,14.278
LOBBI,57.456,12.956
LUKAX,59.058,14.639
LUMAX,60.422,18.856
LUPET,60.328,20.839
LUSID,54.917,16.561
LUVIX,65.889,22.547
MAGON,66.928,24.772
MAKUR,58.722,12.094
MASEV,61.278,12.672
MATEK,56.639,12.883
MAXIV,58.428,12.603
MENGA,60.844,19.725
MILNU,60.994,15.328
MIMKI,67.183,16.806
MISBI,57.411,13.250
MISMO,66.972,24.094
MISVI,58.650,13.706
MOLUD,57.444,12.461
MOSAT,55.894,13.256
MOSIN,55.828,14.256
MOTIG,65.250,19.378
NAREX,65.719,23.558
NATVI,59.758,13.611
NEGAS,58.483,15.861
NEKET,58.744,21.761
NEREN,59.722,21.278
NIBNO,60.400,13.239
NIKEG,59.461,18.717
NINTA,57.428,18.514
NISIX,59.511,21.917
NONKI,63.881,16.136
NORVI,57.033,14.936
NUGTA,64.539,16.161
ODARU,56.333,13.889
OGIRO,59.156,14.228
OGLAV,70.456,21.778
OGLOB,61.556,20.672
OKAGA,54.917,15.111
OKAKI,60.606,13.183
OKSAT,60.594,12.672
OLGUV,62.517,13.639
OSKOK,62.622,13.472
OSNAK,58.114,14.122
OSTAX,66.244,18.272
OTVEB,57.317,14.544
OXOTI,62.972,14.183
PELAB,56.553,13.011
PELOX,57.533,13.600
PEMAB,68.622,20.961
PENAX,66.911,16.611
POBEL,69.928,20.611
POKAS,61.439,20.300
POKEN,55.108,15.975
RANAV,57.419,12.431
RASEL,59.144,21.867
REMBO,58.889,18.314
REMSA,58.817,18.136
REPKU,59.383,11.406
REPRO,55.492,13.591
RIKUM,60.383,20.206
RIXEM,69.561,21.122
ROGED,61.778,13.267
ROKNI,59.692,18.267
ROPAK,67.139,23.019
RUNGA,61.372,20.467
SIPSI,59.653,13.728
SOLKA,64.733,12.300
SONIN,67.494,22.411
SONIX,60.111,15.808
SONPA,58.956,16.386
SOPAK,58.825,18.831
SOROM,56.131,13.694
SOVAS,59.708,14.064
SOVAX,60.389,17.558
SOVEV,68.533,22.794
SULAX,58.181,18.025
SULIX,58.350,13.914
SUTEV,64.939,23.178
SUVAR,61.289,12.994
SUXEM,56.994,15.308
TAKOV,58.258,12.564
TALEK,61.553,17.814
TEKVA,60.122,12.994
TEMLI,57.819,15.431
TERPA,68.747,22.117
TESDI,60.092,15.633
TEVKO,65.700,18.814
TILSA,57.269,16.383
TINDO,64.344,20.675
TIPIX,59.369,17.269
TISAB,59.367,11.731
TIXOR,65.694,15.244
TOMBA,66.267,22.506
TOMVI,58.508,13.183
TUDGI,65.494,19.889
TUMGU,60.661,12.350
TURAS,65.067,20.861
TUSNI,60.594,16.900
TUVIX,57.506,18.408
TUVLU,68.406,24.678
ULTEX,63.003,15.719
UMIXA,57.817,13.772
UMSAK,62.194,14.411
UMTON,59.700,14.889
UNGAV,54.917,15.122
UPEVA,67.006,18.822
UPLAX,57.067,13.933
VADIN,57.578,12.689
VAKTA,57.797,14.106
VALAK,63.611,21.317
VALTI,56.270,13.328
VATEX,59.400,12.206
VEDAR,58.017,12.811
VEDEN,58.017,19.867
VEGUD,56.656,13.228
VEMAS,58.125,12.692
VENOM,55.650,14.394
VEPAX,58.786,19.839
VESER,65.739,16.972
XELVI,63.125,12.792
XIDMI,59.828,12.267
ABESI,47.111,9.980
ABREG,46.994,9.689
AKABI,47.732,10.883
ALETO,46.883,8.978
AMIKI,48.289,9.450
AMRID,47.083,8.228
AMRIS,47.917,9.383
ARGAX,47.050,10.756
ARTAG,48.594,9.889
ARVAN,48.689,8.856
BADEP,48.072,8.194
BALIR,48.133,8.739
BARIG,47.461,9.661
BASGO,46.906,9.022
BASUD,47.876,8.408
BENOT,47.828,7.778
BERSU,47.356,8.739
BIBOT,46.889,7.428
BINGI,48.706,8.000
BIVLO,47.572,6.639
BLONA,45.861,7.822
BODAN,48.000,9.589
CANNE,46.167,10.311
CERVI,46.300,8.728
DEGAD,46.711,8.783
DEGES,48.650,9.394
DELMO,48.028,8.150
DEREM,47.017,7.111
DETRI,47.211,10.300
DINIG,47.678,6.606
DITON,47.522,9.983
DOPIL,47.400,8.017
EDUMI,48.881,9.311
ELMUR,47.817,9.650
ESAPI,46.550,6.978
ESEVA,47.022,8.472
FLORY,47.761,6.750
FRI14,47.690,8.018
FRI19,46.839,7.910
GERSA,47.644,10.072
GG602,47.739,6.122
GIPOL,48.028,8.783
GOLEB,46.217,7.800
GUDAX,46.922,8.178
GUGSA,47.139,9.767
GVA02,47.505,7.652
HOC01,48.391,7.929
HOC11,48.730,8.117
ISW01,47.830,7.734
ISW04,46.343,6.289
ISW17,46.844,7.595
IZH01,47.920,9.630
IZH03,47.646,9.232
IZH13,48.662,9.902
IZH82,48.904,8.802
IZW10,47.895,8.938
IZW22,47.731,8.971
IZW33,47.532,10.006
IZW65,48.596,9.566
KELIP,47.561,9.917
KELUK,47.106,5.906
KEMIT,46.494,7.117
KESEX,47.372,8.717
KLO01,48.825,10.076
KLO04,48.707,9.040
KLO08,48.883,8.604
KLO09,48.499,9.745
KLO12,48.012,8.966
KOGAS,46.633,7.133
KONIL,46.733,7.283
KONOL,48.178,9.083
KORED,46.906,8.817
KOVAR,47.244,5.844
KUDES,47.933,9.572
LAGOS,48.311,10.989
LAMUR,47.872,8.689
LASUN,48.817,7.950
LEPLA,48.333,8.961
LIVNU,47.583,8.844
LORBU,47.994,7.739
LUKOM,46.750,9.611
LUMEL,48.122,7.539
LUTIX,48.650,7.756
MALUS,47.983,9.800
MANEG,47.617,9.272
MEBOX,47.372,8.531
MEGEV,46.800,8.033
MILNI,48.589,9.567
MOLUS,47.489,7.944
MONIN,46.767,8.483
MOSIT,47.317,9.789
